c11,c12,c22,p10_5,p20_5
-59.66336095087053,-41.57338660890755,-29.240630039000663,-231.89206980138633,-160.90488411781195
-0.7402937769414369,-0.6757976601031034,-0.6699445283680693,-1.8307961609499885,0.04987272346540354
-0.38355078733957215,-0.3660279094350557,-0.3928200597375913,-0.6095046578725787,0.819467376691338
-0.15237960521955057,-0.1916863720515099,-0.33923404248937783,-0.9330941157363504,0.4445902946206838
-1.3535529811075244,-0.6832209443276817,-0.6453156273611143,-4.842798997455465,-1.9980644676663932
-114.61900151302714,-86.3515029782647,-65.2409910416971,-261.56486954190984,-195.86618452821887
-0.8480787664499604,-0.8544984231848468,-0.9487646413880442,-2.28247546495429,-0.6569709292129934
-0.006341759900527662,-0.14583019222570154,-0.30612602647595255,-1.1133973439387026,0.5946018519528082
0.015332406305676227,-0.12540330723125254,-0.27123661377432595,-0.9522803869386369,0.793837494714651
-129.289676480133,-93.39203927057775,-67.58387001091592,-176.10299810495573,-125.9014155221423
-49.32887202085393,-49.57635007499826,-49.92703111708478,-131.25967965841335,-130.2998989713062
0.3498148129517628,-0.18270751491820392,-0.2347065087185076,-1.6191255503481994,0.9451734230996995
-90.1556617230574,-58.115857517447466,-37.70132560735799,-218.33666446259056,-139.90379410812463
-625.3112442921888,-399.72301234386873,-255.43189084662504,1356.2843682318323,868.2664408357255
-0.017456352372212176,-0.1518668286848343,-0.32469339816823783,-1.1950931317661562,0.4365077968837176
0.17501663680114418,-0.09572351381293512,-0.29475010513222544,-1.188880695185779,0.5746543796106122
-0.060166665489739035,-0.16182223645226182,-0.28453908513068793,-0.8528708623741746,0.6647253592370639
-0.025136661896148268,-0.20593402170415723,-0.3397050351376193,-1.0085153667648783,0.8016676928147021
-67.83774298994555,-55.16692899339001,-44.77143161555145,73.43516557907256,61.25224797245451
-85.55111995440112,-62.29938915487904,-45.573250282136975,-132.42690581618916,-95.42778810202
-3.4495807330370565,-2.894013676290312,-2.617805033114467,-8.087329862413577,-5.568604978631872
-131.37225835099716,-80.73355352256443,-49.53523747328812,202.1864960881786,125.63061696581957
0.03388852154670268,-0.049802419682442714,-0.3385332873464033,-1.197551210957738,-0.012623727305926247
-0.14972336513100598,-0.18260216369621976,-0.3264928232620237,-0.8275677402888197,0.6493889914929127
0.14709280662697174,-0.07989326844162813,-0.31230320992651284,-1.1611346544074819,0.38404857378387125
-0.6780820100496127,-0.4277145745800351,-0.23719661724538874,0.18991643541338182,1.7883177127839165
-0.3012736934400997,-0.3011120692830736,-0.08863688752878325,0.5048506805459473,1.8374885007056132
-77.41009741584737,-52.79692284962779,-36.26348292483841,-224.84425492872398,-152.54578231447027
-101.02781787181272,-72.84031783869384,-52.74498527504133,-293.0271711837278,-210.38005489478243
-220.90838035811674,-108.35936653270056,-53.148206092500224,471.0334782369984,232.4548532714057
-1.5509238127867848,-1.2119643414032126,-1.166967633670377,-4.490745340312391,-2.550061545386101
-181.24894932624895,-115.03345026032329,-73.20902962139175,-419.0739639272711,-264.9339123144583
-0.10865036807437128,-0.22060246484807017,-0.355984683634384,-1.0617211396952138,0.498333929783047
-3.8636736980320445,-3.6620322676220245,-3.4157910774500526,-2.5661563580655047,-0.5006853691328543
-1.2034247411980008,-0.5621061347480778,-0.555883456183681,-4.40697831479973,-1.538036490783485
-110.08950036108348,-78.73358198700282,-56.51012606891514,-287.0253168286549,-204.1924428056773
-3.6321434221610778,-1.7629752755708152,-1.1534527033713098,-12.680020053873486,-5.656066041456433
-0.2987284457454542,-0.4532523281813032,-0.6752011729452275,-1.1672198450135332,0.2638113356693274
-1.1103250787818038,-0.7372045283669449,-0.7641459415272824,-3.67008283403512,-1.776083171854885
-0.029974321355643624,-0.15230553247332237,-0.36096629330809005,-1.2653117532456672,0.27132402758409635
-0.06297241530578863,-0.15971288226932734,-0.3481286919254736,-0.9866952448613402,0.45535986580403853
-0.2686441683160696,-0.18742618048673276,-0.055771954397227576,0.5750637447053574,1.58698425167331
-0.7308644704885816,-0.521214732508403,-0.3502061794772591,-0.20724263517783334,1.3285871048504188
-0.33773197173869773,-0.32340027262388754,-0.3764781967777215,-0.5963154363191848,0.8728818923058604
0.2919049482046553,-0.19575190646409524,-0.21056747168313564,-1.4773021561623982,1.0585328674188987
0.046995587182234407,-0.10228202872850746,-0.30684178790977124,-1.1741468742003813,0.5310821624558973
-19.0736590360143,-16.912319959287757,-15.009571388852207,-37.776606419903146,-31.692087933466308
-1.2313528173597652,-0.9052318834319095,-0.8427877736990713,-2.5871155562007555,-0.7926349580422657
-2.606801803710156,-2.342473134351231,-2.1161719434646,-2.2997279979345953,-0.41067279866544304
-86.19424374361147,-64.84226960118875,-49.018363317314325,-319.49510949432766,-239.4029594074975
-0.006692567759356926,-0.025317065209669642,-0.3493529020572285,-1.147736354808968,-0.5219186460288056
0.15781393735260424,-0.08152239354542545,-0.30890718068808476,-1.4402578213153951,0.5143500052360722
-0.3178177766667576,-0.2799985112990258,-0.39020002670725096,-1.0268522933774291,0.4570689910512078
-0.3213910414373404,-0.3845796261813056,-0.5323530882864262,-1.3344752184390483,0.060420454531005266
0.1941159010613664,-0.16377714172708127,-0.21191394319075188,-1.1018294689364947,0.9161054579931568
-1.522369124528159,-1.0215842565699036,-0.9491845319762321,-5.4150730365821405,-2.847666953991039
0.1460985827882404,-0.1284805181040204,-0.253859588878955,-1.040802971555504,0.7597790753076857
0.010151426541956733,-0.08442292949464528,-0.3278341405893506,-1.2416497685564636,0.15536269008655718
-125.3788946201259,-102.81135891780919,-84.48001746563918,-436.18686372847816,-356.49664788608845
-0.49559856049644957,-0.05347939536454461,-0.019193294993044927,1.3361423687448926,4.773262844185104
-112.27693572975558,-103.32382505030641,-95.25101456583768,-165.69706443862256,-151.25379089384384
-0.14092885027237748,-0.2049466677643291,-0.351659253620378,-0.7096421958924991,0.6905808094962873
0.11247050525361724,-0.0909204895497391,-0.2972153507408833,-1.0837652409973466,0.5189267985235156
0.060700920301543865,-0.1271328552836042,-0.2783475427127473,-1.0104040318262828,0.6401248736035811
-13.647388948579824,-10.843238424460871,-8.801191137587196,-45.66342602287841,-35.17362031902226
-0.06823235393817814,-0.17140180308518146,-0.2990099751661938,-0.9075878248312552,0.619892278549341
-0.5250858470568737,-0.1999901986654793,-0.047695997259501736,1.0708000706885685,2.170045944407506
0.19948340490031385,-0.12595233154594085,-0.2703594385309053,-1.1998962244529454,0.7507702696827201
0.08295131304614783,-0.07599245916008006,-0.31871141893556815,-1.2044329361661716,0.3134096776596314
-0.6580034722381626,-0.5000509521118189,-0.34970821130582974,0.6999248068064926,1.931901138384107
0.19155710822057764,-0.11475677314729348,-0.27968494220496537,-1.371621997067078,0.7357924405304515
-47.28800536399977,-35.116894644173115,-26.1897667866149,-56.643310390271374,-40.83187063534134
0.14866195007635996,-0.1062073062810542,-0.27161275981182686,-0.9940274324773909,0.6913016517833305
-16.187252588445205,-8.456572556286309,-4.378527696142094,37.72898493385112,21.152001801330194
-11.914834577555942,-9.963419288691455,-8.501918769268542,-22.50567347149817,-17.677566351846913
-8.62109965096187,-6.716982723918335,-5.2793575805299735,-2.6474739153619913,-0.7066124822901289
0.01523703803230138,-0.06858260817004534,-0.32670815100632594,-1.090039499241676,0.17885961745034948
0.007026385764864226,-0.05466613747829633,-0.3325239995594576,-1.0137555587461393,0.09870162477233013
-102.91535157904016,-72.48992553530672,-51.23230182675391,-197.95172428473967,-138.30125028330778
-90.11964067232942,-60.40398852252682,-40.70295044884119,-183.92711534138132,-122.32965039892429
-97.44270878539524,-69.19491332411909,-49.2853931288741,-143.5811068387639,-100.7930191268951
-4.324595379840465,-3.753127065299026,-3.215880599362668,-1.2924873260358394,0.679053771180655
-0.34580151580020746,-0.11285273946089754,-0.3518037185587848,-1.6860610037859614,-0.27459521616073607
-0.041063318310947956,-0.18939966864280475,-0.27316434102061565,-0.9928201413412914,0.7595421947604032
-0.166495371109464,-0.22036332479723952,-0.41231087281414897,-0.9757586061231893,0.2702339277390497
-2.9290313004936275,-2.4281166682546327,-2.0589994990229683,-3.6388612828633145,-1.4247420837245388
-0.25630435414994845,-0.3249693533153355,-0.41655603009664544,-0.9380288200607682,0.5467855798018302
-81.45463608610108,-65.6269126470509,-53.044918731547234,-151.60986831303737,-120.87797932528062
-181.1378228128884,-132.22678146447896,-96.51748403152178,194.0793237830605,143.04683418138268
0.04015300565230057,-0.04787962024116916,-0.3342553813520161,-1.0323578503020543,0.07950597077514783
0.2698146557656866,-0.1807697885826053,-0.21474749065857676,-1.3010959399728645,1.0145921312874846
-105.37414666885728,-54.095914153049044,-28.071294905539016,-367.4720068314099,-188.1210359852329
-4.341713988116643,-3.3208573773902685,-2.7661989805068035,-14.461686417935018,-10.204975793399159
-8.439671449580363,-0.4517822616348906,-0.0071843819124594605,18.247895796403853,7.23129992958034
-131.92223290741805,-118.27309158851506,-106.2015939944462,-427.3165568509946,-381.72701915762667
-4.415086792890349,-2.937397774525655,-2.2239251448822066,-15.941962592557338,-9.863618744877837
-144.47467912573055,-91.48610196498086,-57.91949850348881,142.25235838275933,91.65616530534558
-0.050824352517938,-0.16006582690707952,-0.2991190293662733,-0.9954435813266395,0.6156086084782274
-0.7250928902146943,-0.6358312650581518,-0.670444174756019,-1.7449699338047406,-0.01182051031977644
-0.24163771114184046,-0.2800370684898238,-0.35719409444089634,-0.8145243164597508,0.7999836834240178
-1.731684181824793,-0.98330692963771,-0.8567785451932358,-5.76436510128024,-2.7225042873421725
0.08274401134221789,-0.0536416482037951,-0.33043981591256133,-1.2192307359089438,0.1730469701335785
-0.5079546171365311,-0.5242581833202788,-0.549596608101277,-0.7954640175504842,0.8954338026694191
-0.010586277034908168,-0.05755575915904537,-0.3356338960061672,-1.0467505079726638,0.06181103764820079
-0.277829886692157,-0.3039636637412848,-0.11446784354213166,0.4808534262058948,1.7294467640231475
0.015109424118291774,-0.10603373636504732,-0.3103189024820284,-1.166570854127856,0.3960300063496899
0.07262075495608872,-0.137779087506588,-0.27016213453903576,-1.1721399863730277,0.8101125803684327
-0.24677391114117905,-0.2900917846188908,-0.21341322742558994,-0.11241080297538084,1.3014811483241855
-5.230774293006915,-4.100933156301467,-3.3177533933458645,-5.700895147683679,-3.1327813408668326
-9.000538455945389,-6.532794742416171,-4.846715313645777,-9.911208729610465,-5.8747029503951484
-0.9039357275217446,-0.5625911339018078,-0.6316727104419294,-3.317786369417356,-1.4064681220081718
-135.5685477504395,-100.46662921140323,-74.66763794086025,-402.01325397203874,-296.84980318683
-0.016928802231449606,-0.04004752796183285,-0.3390630317577742,-1.0846935655959344,-0.03219629204259255
-0.06968299644827829,-0.05041956420617215,-0.3483850056454131,-1.211505116222344,-0.2534976981045655
-0.10449994340375238,-0.16948081093359108,-0.3506088662160577,-1.0315152750285412,0.37244008180798277
0.12324328221837923,-0.11490575425950278,-0.2822116070741686,-1.1127400006695494,0.6452416203359875
0.07709241357805008,-0.12949815138783694,-0.2649366414832697,-0.9768941567189449,0.5768206670268574
-1.0266768590362119,-0.7442879482076568,-0.5252039239640528,0.576898246436467,1.793522584068589
-0.9894090066094949,-0.77169873065798,-0.7183998947816032,-1.564600164491169,0.07362324943697773
-0.3867818664174531,-0.19523522161631085,-0.06878912945880018,0.6578481693514648,1.7401819528753986
0.021352274065242476,-0.141649842900456,-0.28436592902702723,-0.9966574550489824,0.8037522762373819
-80.31899821405683,-62.92977075733559,-49.484921659366734,-184.6646926717518,-143.48460398960964
-0.05310152902704886,-0.13994562966986493,-0.31121362694314336,-0.9740998953039021,0.4941769073303774
0.06505759663038232,-0.0909202039344165,-0.2910178071104855,-0.9877428642831471,0.5352331807003106
-0.04371560771790856,-0.17524819922808813,-0.28954172897870345,-0.9025361622777829,0.7141947494471936
-2.924777238941657,-1.5144482074759962,-1.0802212828065478,-9.114220392793142,-4.229931582542952
-0.3361927818373485,-0.35832407551693213,-0.138869078933454,0.2831283422371303,1.9302727612136077
-111.3272042654739,-77.90958063236967,-54.74789413796226,-282.3857248669804,-196.74128238706658
-89.53260931483364,-55.504980905088495,-34.65079056227258,-131.7954517991464,-80.93298079269704
-0.30330258581361247,-0.28722519425240606,-0.44356938512338806,-1.4655484831706713,-0.1516839946449413
0.07736086674183103,-0.08425390081710528,-0.32262801547207987,-1.1643855229791051,0.22683472054875342
-2.8014579731502764,-2.628797886770374,-2.5806628935091185,-6.981854705427744,-4.975864791577354
-48.20816453616424,-42.624917841682326,-37.81624583804972,-124.96972997639445,-109.13836768453587
-0.35745395023459753,-0.17514256275719586,-0.017305824082306798,0.6394506199567314,1.8100705950487743
-1.346777359639548,-0.9891317203576425,-0.7919800066298788,-0.900722074403281,0.631442750949954
0.09158877637494464,-0.1082435765118882,-0.2676899266656505,-0.9583250815758609,0.6555894583656796
-0.8139321399676676,-0.7624962919762807,-0.7710694771828364,-1.3842173829861353,0.23565057047849536
0.20108958840056934,-0.09395563539187124,-0.29655332217530905,-1.3509698468590312,0.6102052589181174
-0.3166652634453119,-0.00027191130382360723,-0.33794910687683555,-1.8594378401362013,-0.9319815328469342
-0.3170650803552126,-0.3541858574307408,-0.5258754848211661,-1.390412010086379,-0.138240716408175
-0.972186534708358,-0.6014374859917139,-0.3279543395897865,0.8411355438955949,2.065849624099093
-0.1402507944796757,-0.10908544877605718,-0.3320667495727963,-1.1652081428505108,0.02382632154658696
-20.90955938268175,-17.814344019035552,-15.387477222319589,-57.484291028428004,-47.916850443321906
-0.740506270094328,-0.6879002465002102,-0.8391252768544073,-3.2430454187911835,-1.8453540920339295
-1.7569333499377826,-1.3468329950156417,-1.1979393087336052,-2.798187871860414,-0.8909187378604055
-0.730875795162151,-0.4140736362281962,-0.4941998508383575,-1.9838841502868454,-0.4152248318892976
-0.09618787615957185,-0.004857682425967762,-0.3412623358277432,-1.1950773646113753,-0.6172947240077409
-0.4065346470946015,-0.38193323348644254,-0.4572100541975481,-1.0023123459205063,0.44852724407815053
-0.649300162193637,-0.04362618320392257,-0.029306173860883668,1.2312086085347282,7.112506273145685
0.1168881266818413,-0.07387484021404829,-0.31311573130318926,-1.1395580243276184,0.40930981708205055
-123.12433746918917,-74.86088558243,-45.752644580214564,-309.8290868838869,-187.56312295857305
-0.013282521808079494,-0.13807819622522025,-0.3328085863109874,-0.9576308800058444,0.5086048129005741
0.07152669764567453,-0.09664529584994952,-0.3072240208890797,-1.1698279436987278,0.5298203946320434
-128.62076659757506,-80.7448735295919,-50.90666575150571,-303.6568759274932,-189.65977312579602
-0.026035757974639924,-0.16511528573840994,-0.30785899719815357,-1.0573691868999382,0.6643041574557761
-28.693488344922365,-20.49624589284136,-14.862671635330987,-69.94199057595912,-48.99751880324632
0.15443790141280894,-0.15262846242882927,-0.212246846659131,-1.1265657482920215,1.009813505300661
-0.46645127126143177,-0.37470351487916975,-0.5179934340085097,-1.8146438111264116,-0.36560613396785685
-1.109333938045084,-0.9400844467993812,-0.7544656298896135,-0.4122763102923635,1.3198139683834662
-0.04371011088681801,-0.04439846059425384,-0.35283645280740766,-1.2696790028579368,-0.4229372444522088
-94.46890773412456,-68.65425608779974,-50.117249408340165,-248.90830785415557,-179.92390327023926
-0.7998172661568409,-0.5898315268766281,-0.6628594063780873,-2.1881508525613387,-0.6564541405322868
-0.41202958566002607,-0.3621456011270645,-0.49439671982052835,-1.2666469481172404,-0.012621893168744347
0.10692266526550989,-0.1161530797593653,-0.2504620316539026,-0.8827520877673305,0.7154115404221479
-0.07519799050869534,-0.06584227534844164,-0.37972491998893143,-1.253721880476318,-0.623139166364335
-381.9310814297028,-166.026232760462,-72.17780459720214,795.3169034526135,347.2813371244386
-0.5084836820465529,-0.4702830319667685,-0.579233864616489,-1.6751044864504026,-0.14949935892678096
0.1380939705463402,-0.10741298011460244,-0.2743595502353921,-1.0700467680202437,0.6633952133339936
-4.293154311460738,-1.9476327498112136,-0.864806541761705,5.8673238260020195,4.235283138824007
-0.0023855337654476614,-0.06270614193475986,-0.3283409911063254,-1.0511234590628629,0.1594248247184735
-0.49233140926575836,-0.25596640386601066,-0.07781430206503905,0.6622970264661108,1.9770324478142127
-0.5445954497929947,-0.5594434807309062,-0.6991764148446821,-2.084691171592459,-0.589851569457535
-1.3531176468929524,-0.8610136869233369,-0.5418454927333427,0.4016780098414755,1.8592178128510497
-0.3687226572273561,-0.29803849611093586,-0.4524345199321338,-1.5161860555628162,-0.17164504572803588
-0.16121497919586206,-0.21445196485376333,0.0076874419717764975,0.15449303237111997,1.889524848805375
0.11265272369352898,-0.09406553570351787,-0.2813147220416617,-0.9791912809785309,0.6940574318141327
-0.061368198755617345,-0.19043759894297982,-0.26079533799377114,-0.9333318612960267,0.9045220453993236
-17.449651318649053,-13.745346156383121,-11.03520298055076,-44.69038331049335,-34.20420883101639
0.2743589101164761,-0.1814861039825036,-0.18718649094912546,-1.0784558680406489,1.0689073123006123
-2.852187765072897,-1.8734334426580634,-1.2453708641995387,-1.1576270076564286,0.8689705044639816
0.2755682782491966,-0.17654045666281667,-0.2112061426094271,-1.373498907884186,1.002946260937595
-0.5318711817516577,-0.4062162969340671,-0.5553878793151473,-1.7587269904196459,-0.3959632975658639
-0.17351322536994673,-0.23333011045544189,-0.13649130832539577,0.23577453775160095,1.4368792720225543
-17.56788543317174,-14.626812072019547,-12.387774041717375,-57.37251995050999,-46.74976969819102
-63.93024615887453,-41.24704201143059,-26.803492248800175,-70.91630724603274,-44.79561955002589
0.17846251493179863,-0.1264177949237929,-0.25894738912800225,-1.1903642192627375,0.8581492904311543
-2.929323981264157,-2.1980194635323853,-1.832756691454412,-4.0774243822940095,-1.876399369685928
-185.0444286575895,-145.16556704442894,-113.78821328131214,224.0297136177543,177.41156850360954
-1.6630106956308535,-1.3573403188114246,-1.1545164345378405,-0.6913620201067525,0.8496843591768013
-0.08275620726662046,-0.1739298953442016,-0.297080954176191,-0.8229539991552157,0.6560172569735431
-0.04076381458873063,-0.1329824662117268,-0.33327163642943475,-1.0029472185822677,0.3162466861421739
-198.02571173658035,-139.63912110235273,-98.67886023384517,-612.6033996841195,-431.0074496637352
-0.09402580726141896,-0.08057681126294154,-0.33219343183978,-1.1079970153537988,0.045265997547894746
-114.97063556638152,-70.25950817509398,-43.18611982593835,-358.00145734115347,-218.00654501245438
-1.904500213199291,-1.754444490976929,-1.6992343093350497,-3.388440298333866,-1.5596059971067564
-87.33421651436022,-58.06417630350681,-38.84291140606717,-246.64459602652366,-163.1344350482045
-97.10281605523662,-74.92852095946651,-57.94424032073984,-148.5609550134562,-113.3074728069017
-0.02037887478565301,-0.16000136824393751,-0.32476386798167856,-1.1280053871538867,0.4442544688984581
0.1833349788993386,-0.12400149631375197,-0.27052140572635347,-1.2885115446164683,0.738204171214204
-7.663872341424908,-5.232984596064062,-3.6258070328851235,2.0010941675735596,2.6357219007981447
0.06325947233998244,-0.0816915091973389,-0.3115558478053228,-1.1862806873958052,0.3885249796387944
-0.442780922778173,-0.3563435921818685,-0.5054562399023574,-1.7820836904183048,-0.39659360299800633
-0.3206842016909383,-0.1462284862660376,-0.3599746725955405,-1.6986108028000837,-0.2698665638016794
-131.2374073993767,-103.0766172739684,-81.08692818194241,-325.95995133487685,-254.6502136482957
-75.16285226548933,-50.47801963805482,-34.16194011067521,-184.69468725634638,-123.33725262686562
0.08737973711759416,-0.10581120760540788,-0.29602694836591764,-1.102977810545654,0.5651028271002354
-0.357941244286113,-0.21769560432829754,-0.04414052436122473,0.6638992509308679,1.744922673525646
-0.023538592512166896,-0.14726360075292863,-0.2982757442666094,-1.0104031434850564,0.5844235200410157
0.09219540004372517,-0.14996391724024533,-0.2319829345730338,-1.1069878000140287,0.9051073075687661
-0.4936700286112079,-0.1512465814904383,-0.36701897075418516,-2.063798150496114,-0.347326771121029
-0.4438040703172289,-0.2230703344659844,-0.06859640967452256,0.7129761127497684,1.9988622851296498
-40.85581872165594,-32.16357661760848,-25.53775789337856,-140.41287418377308,-109.53836522434153
-92.5284402163937,-67.29854757351876,-49.14914759535683,-201.0683179836645,-145.20527812028075
-0.08591138785070036,-0.15378991770633185,-0.2355609270393133,-0.6775399103821678,0.8829508472186237
-100.57589171046868,-63.70737696506509,-40.59127513256695,-298.3281787326002,-188.14143832191513
-0.001599754107003362,-0.1671145066308625,-0.28594552731842715,-1.2182192195321107,0.7411759404405626
-5.473026672132393,-4.455503604575114,-3.7141278376960614,-2.003207562677103,-0.22879658574275683
-0.712301295496097,-0.40186622708752073,-0.5015777284066941,-2.0349965500342604,-0.4332109926638737
-0.05995624858526931,-0.07253804494541723,-0.32551121004054856,-1.1078973463210602,0.17277410716973632
0.18128061207164234,-0.11478740643784031,-0.2703102475777389,-1.1408565059639104,0.7671553618021988
-0.13631670427054304,-0.22872652355307166,-0.328566411905988,-0.8715062658827751,0.8511868761901243
0.18602572418850946,-0.1466711592945523,-0.22310006860982423,-1.135122016651733,1.0068999303653523
-7.578919345960076,-3.1865392579870564,-1.3572578376131978,17.895169907992553,8.831223713711967
-0.0449693867654965,-0.16534547758412316,-0.30568136310062405,-0.9790825037181882,0.6569808471900325
-0.4652668457334244,-0.14524166401044025,-0.02465053042488601,0.7637543534524107,2.494016029548732
-6.06167315891457,-3.6273954977033416,-2.086835483886962,5.015104116186768,4.781019852474185
-67.33347476194066,-67.26704744557713,-67.28370583256722,-123.44669005242615,-121.74205412307566
-1.3467761972918493,-0.9926717233796057,-0.9782161489654478,-4.015543145883381,-2.092839651655268
-0.5834097187910064,-0.42726153230492436,-0.24832034914667017,-0.22989354972285586,1.576318817635304
0.0595666398573301,-0.14982732600808676,-0.25406519576578745,-1.0582925600333888,0.8616325759596224
-0.5893057539702351,-0.2748698910379028,-0.12455695113718553,1.133131552865392,1.8470147290834076
-86.0872263681471,-60.82957123753584,-43.1858048156968,-209.77962204902792,-147.2208043512325
-0.3426858630834827,-0.2317530956604231,-0.09414069483718261,0.4479546197760432,1.7000570840496336
-105.20007621911893,-100.01094457867218,-95.22060919246289,-280.3784881106012,-265.1499424458738
-5.71749700747352,-4.519436848098372,-3.702405868198381,-8.541792575036373,-5.479065680799412
0.010619507654643756,-0.131638615499416,-0.30984763339982585,-1.2879127021415695,0.43598610628895884
-0.39422854508852945,-0.33458336177293047,-0.4538904401408226,-1.6397784817080192,-0.21112498344257374
-74.13515727032103,-55.272906729953775,-41.36843387965638,-71.16886264523038,-51.827578488418105
-0.1175033439977901,-0.031304443198241536,-0.3389475550012764,-1.1263652990972766,-0.04118683496958218
-0.2778354757637156,-0.26783870410671673,-0.40951171276114945,-1.1873555722944542,0.3013080821543694
0.24655977337376284,-0.048538595040136405,-0.3305276936536817,-1.570531528077847,0.23580777687747617
0.19835866736989557,-0.11865408020997366,-0.28009038436865114,-1.299459040231238,0.6895656688075612
-0.059509295757251765,-0.15908673527681427,-0.32423645428369424,-0.9431986347328635,0.6107328868446412
0.13587188850890855,-0.11060214447450312,-0.27098541851701535,-0.976215077365058,0.6641988847849697
-0.3782831485352009,-0.3802459775441323,-0.3820567335482125,-0.6048674695027259,1.1096869152362134
-8.520487347062073,-6.212071061931795,-4.580007418520994,-7.1681601314704855,-3.7371295547800383
-105.3116245442981,-82.85708274157601,-65.30265463445238,-216.28510922883012,-168.7872671623628
-0.5358182373080532,-0.39111768156771354,-0.5102215354841053,-1.9944196016104738,-0.4397950110424413
-0.1654017232972214,-0.08215411696753848,-0.33958759977264014,-1.4145682136014357,-0.1488454133655206
0.062214765080080725,-0.1528972593038624,-0.25438711138561926,-0.9699577285512074,0.7507817776990833
-0.12069305758399686,-0.2052055755441691,-0.39804421443153626,-1.1443799209764198,0.3014210116984391
0.10722395033211915,-0.11630871230776395,-0.2682792028278792,-1.0458338135979874,0.7316300487342404
-0.917519604110696,-0.6912101602854068,-0.775368805316043,-3.387426126804716,-1.7123227613013592
-0.02669623605065785,-0.15232327288090733,-0.3556756663110667,-1.2539047431390034,0.1956285856241453
0.03316007490949573,-0.13067386357332614,-0.28534166136659384,-0.9576141722349348,0.6905985356953984
-1.8167893867307914,-1.2959466098610979,-1.1743847984865783,-7.174780877218448,-4.341278441215011
-0.9506025781206645,-0.8470496622931841,-0.931724810433921,-3.4620269753225874,-1.9243444954014257
-0.050275531766844746,-0.15130490133538702,-0.32369638214973556,-1.0161507725915628,0.48376056199539746
-0.9067002900265696,-0.6449249719179058,-0.7228573865528258,-3.3941722676895494,-1.6556868103911382
0.23471043357393281,-0.17688656017987486,-0.1994392971189103,-1.3552423023820621,1.110701793330368
-0.2560122549899327,-0.2539003184531466,-0.3915921942355215,-1.2213889753917433,0.2201008412857194
-0.43283847114203555,-0.30505342419443765,-0.45141530908042254,-1.7842783002021565,-0.3235333737357998
-0.050348647853571626,-0.16318231102690114,-0.2930165674749025,-0.8507199589519616,0.6819390805831365
-0.490900673341631,-0.40681987386064883,-0.2700338877885162,0.5722535876230831,1.9503196255682038
-0.43255013593754793,-0.3066095633345411,-0.44781716253784337,-1.1920336985328281,0.05941761868281944
-10.376467367757108,-6.755855935699765,-4.670430394923184,-29.9293956345478,-18.772301050790528
-77.09536779840674,-61.50880416149048,-49.308705051004814,-255.57034845399875,-202.9822311440288
-1.4299537890990919,-1.1350404438546398,-1.052451792160109,-2.967901017109776,-1.2148997161515145
-0.32582767089751963,-0.12140360917026627,0.02142409685629941,1.0220554813911158,1.8241439467348877
-43.37815266456668,-34.89389723959575,-28.21723955398896,-95.8719570984616,-75.84674280437582
0.08890479809877393,-0.10469814274288282,-0.2850241415050937,-0.9684941042266778,0.5056317637394019
0.13272154677096992,-0.11978287199518134,-0.2755276030649135,-1.0516921827385115,0.617664218391016
-57.340369567796216,-42.14402854907876,-31.173370850597927,-105.21182941694573,-76.27282222321023
-11.508276757339509,-7.865572405552758,-5.589248828731569,-28.809130756731626,-18.702251334901348
-5.165452310383623,-4.30301320791533,-3.731118324554729,-7.9502340336897666,-5.324642994694419
-0.6100917694808989,-0.5941634492246269,-0.5565734755022396,-0.9449954024779521,0.9596930673210698
-1.7531512516000425,-1.5200869966599222,-1.3896924238800932,-1.609396818748724,0.028251448726944905
-0.39635185445558635,-0.3419823629928673,-0.47930428611108794,-1.400417989330478,0.0035356407493821666
0.11414114282521104,-0.07384985089389998,-0.3094299417765327,-1.1092922566544172,0.4373779385686293
-0.08414466355215736,-0.22443158710133415,-0.24397054707697888,-0.6848388936918894,1.0329095743529335
0.17028057343284628,-0.11324930932106234,-0.2771958247032521,-1.2296729850355395,0.7057975711832182
0.16544396365805367,-0.1316367921440658,-0.272711390564862,-1.3399479662506848,0.7805941226387892
-1.140497875545698,-0.9578508146391842,-0.9269900407127266,-1.7163975987636753,-0.12181158299941147
0.09045512690071547,-0.12010698132554849,-0.2690023676010835,-1.1346122371510639,0.7369888923074077
-29.14019387746173,-18.576501209293095,-12.085964414516113,-71.88914670541816,-44.9603479120824
0.12264893246354391,-0.11734402876303858,-0.26675766789045213,-1.055535758564915,0.6927362016519417
-154.86898718844057,-105.31733397855874,-71.79871163867375,-298.7116436593337,-202.04962910670613
-3.207837923757265,-3.1645885764900545,-2.920867287298839,1.4878434076316582,3.529267390939965
-0.06698719979122061,-0.19821645490939524,-0.0653916794696309,-0.1286707772206157,1.352860216633243
-234.95457025120737,-184.71553967502643,-145.09902726125932,226.31502326391595,179.69024721592825
-0.039379476457602355,-0.1539544615374644,-0.3329530783130603,-1.0962616509552792,0.4967850393209469
-1.1789817158912814,-0.8843293981385808,-0.6866065963499269,-0.5591652692951113,1.001249236249924
-0.4668980942382217,-0.37892654095367184,-0.5206414225782822,-1.8106329881620202,-0.3423185109570611
-91.29867762153759,-71.15481217891018,-55.40419956053226,78.67106611745196,62.89235324225214
-0.17286925269649467,-0.2724699067588112,-0.231240210636418,-0.6019941729653635,1.2378534264610803
