c11,c12,c22,p10_1,p20_1
-0.78594550149653,-0.7066981317057246,-0.48715068171944514,-0.48176119799110867,2.7131359084184616
-0.2588911667287575,-0.38971504153113457,-0.3478558161298711,-1.5081680572413845,1.6894083041366923
-0.56048520806096,-0.6256860405029724,-0.5875346962240815,-2.1240575639484076,1.034351165015416
-0.2201494143262248,-0.32520087732031305,-0.1860365748675021,-0.889109728252072,2.5215151450296656
-0.5427841189637751,-0.4147754765566381,-0.15014000314997394,0.17143180124877544,3.442462871243099
-0.5359959996376803,-0.5351505504147388,-0.3730712673090578,-0.8640806132710727,2.4610513628598523
-0.6328206315436882,-0.6198837352629977,-0.463568769195348,-1.1246485823784942,2.172114444190225
-0.4098573713614019,-0.42002181118457355,-0.23859941775632876,-0.5061876499764701,2.805425118751213
-0.8143781366762313,-0.8158548004013417,-0.7597996875723101,-2.743933225600609,0.41857912063156794
-0.48827559831076317,-0.39070704908273485,-0.14701851681213926,0.3138279997609867,3.273505839738363
-0.45758007605681467,-0.5404942483068961,-0.5338359533589752,-1.8139407486032078,1.2282155358011029
-10.658807584727983,-9.599215751850442,-8.700201535015301,-45.6762606218858,-38.37216409602986
-0.12738591950599026,-0.29770878297323133,-0.16344378221594696,-1.253111900210227,2.4904583346197295
-0.4330690284353564,-0.5193768601119978,-0.49284189922375,-2.059753898009283,1.162201789041151
-0.5057316603051326,-0.5634848988249636,-0.4111277847147089,-0.9434402390598022,2.5751128712614855
-0.1945087369530097,-0.3233250753826038,-0.245066593089902,-1.3530174574974354,2.005225484472579
-0.16983237158215878,-0.2998545561673261,-0.2282337555496171,-1.319223239594317,2.1239422258890976
-0.7173066626383857,-0.6205828565557946,-0.40597467250019736,-0.5540293832396033,2.723004462788196
-0.621642067759648,-0.6460499499885528,-0.5586336269228754,-1.896185858662923,1.4031736701884998
-0.4215533648193631,-0.3629204379086598,-0.1325402355240835,0.1695111591756029,3.1992548165946637
-2.555240878527394,-2.0966288122995955,-1.646280103204494,-3.214779188536905,0.5202962328790869
-0.2240343478518282,-0.34844278849339194,-0.28743493034150386,-1.3262381902638374,2.0364394340730265
-0.2323662333119856,-0.34884922187371004,-0.20997558961634033,-0.8943774950500331,2.522472098662356
-4.468336822119786,-3.7489516442474264,-3.1557058325252245,-11.391116301075387,-6.742259180206137
-2.3898442861505753,-2.034057955436437,-1.6459161335790113,-4.032328416131389,-0.12906969914151256
-0.29060038657089043,-0.3509570315712541,-0.1899052202006941,-0.731099381345995,2.6686659688689356
-0.3467208746606576,-0.41043001419965236,-0.2850086568391756,-1.0615844411109259,2.3319068469659445
-1.1303466025990314,-0.9776489785295586,-0.7125374975517547,-1.1781838945843068,2.316173328181734
-0.40197814483259453,-0.4881851247522112,-0.40442970188806776,-1.3698824113938848,1.9640913287666488
-0.4657319602812042,-0.4795890496935299,-0.3358826472833625,-0.9316155690651544,2.386748953599486
-2.4162866249615287,-2.0637170064332055,-1.7064695672492065,-3.176796573637664,0.30788873211261647
-1.9422234245918144,-1.7049655641169157,-1.4016997166879852,-3.586615975274246,0.24025752803127495
-0.5620890982612629,-0.5417241773809772,-0.3489333924007823,-1.0752043808089569,2.5376988003025014
-0.36491691509036844,-0.44073672700637,-0.35003784432802665,-1.25322877030706,2.0852174322832857
-0.1962790687471937,-0.3168173213861875,-0.09973116073409437,-0.7285554978636773,3.0589698104327905
-0.2682572573064754,-0.3590861965587919,-0.26085015351175406,-1.1552402205954113,2.1868714829465405
-0.24411351688584565,-0.35775951375039067,-0.2146107108876066,-0.9554753763730798,2.5312867559999748
-0.580453276211534,-0.6024085881140131,-0.4990387847587624,-1.7263195931077557,1.6806726194095538
-0.32500508888272434,-0.4172942007724321,-0.34200401993205226,-1.3949612854398785,1.9738018779325628
-3.105836966128697,-2.7892316457579116,-2.446931743241785,-7.675439290186256,-3.6552601320818674
-2.363038850541976,-1.8925811249580764,-1.4447186278884983,-2.5090386319545566,1.1912648024910026
-0.3999401866859628,-0.49611909379625607,-0.45537154892243215,-1.7416287545531506,1.4745197849549585
-1.0793336366810398,-1.0134061715950768,-0.8873530239229829,-3.020340028206315,0.45557357983982144
-1.7971733329226074,-1.4821986643818452,-1.1329072705987697,-2.442366532023361,1.2105492535133227
-0.015638007110757603,-0.2561002860061881,-0.05587591503737209,-1.1485605955137117,2.7243294404214837
-0.9951369545462264,-0.8599906238473048,-0.6460496990133668,-1.7767223849467249,1.6959124720687713
-0.44906378314270273,-0.5041175421093728,-0.41153085850979393,-1.2559305742631588,2.004960538582825
-0.5680328726522124,-0.6093456034814613,-0.5337166953365523,-1.6983092649554516,1.507998508721543
-0.3194717356560891,-0.4045653511132742,-0.3090528807025967,-1.1806789405019915,2.194345103374473
-5.003945119466173,-4.4733492533646535,-3.9457270612631286,-12.866278732056733,-8.215197296418912
-0.22049826427677027,-0.35163924692574094,-0.3162940024844275,-1.5095418334887964,1.7522883935773312
-0.2488813409910787,-0.3196839368011037,-0.14012927632155928,-0.6577898518809905,2.8500867841542705
-1.2163815643247995,-1.2027675061765544,-1.1144315809764223,-4.036782893718697,-0.5967671413469766
-0.8289191660809776,-0.8131032107261865,-0.7104110371603368,-2.4269941036313583,1.0234232903277007
-0.5532336436091073,-0.4910621068130156,-0.27154153724714813,-0.04567794617176542,3.081764128035308
-0.4695789057487366,-0.5623348086997728,-0.4863804846677329,-1.4857052551754693,1.895976068900059
-0.3368844770484408,-0.42470358339478687,-0.2923446840106856,-0.9114130340105571,2.452413902686145
-1.2873996108690922,-1.1887690284855925,-1.016939134622919,-3.063037423608788,0.4576946118511871
-0.09565938283433385,-0.2800844149382355,-0.24795440293796317,-1.6441707649558932,1.7918949608350456
-0.11764341012335769,-0.28707762562442296,-0.278505756240541,-1.6243139884931999,1.6528688692272382
-0.41268503599593936,-0.4555309964244988,-0.33928726103944407,-1.1781360739111757,2.112150115446408
-0.5274349141138754,-0.5425168823353524,-0.439706528986761,-1.2784447499254328,1.9621990685092383
-0.16285788613228264,-0.30549446558444726,-0.140562183089168,-0.7116027203739705,2.6658883786410774
-0.368788793101541,-0.3681326581191037,-0.16541315692399505,-0.34608004929193037,2.969713282721942
-0.8710029602639617,-0.7143492126578237,-0.4580876870167784,-0.4262674591865784,2.946360321535463
-2.8475310676354963,-2.7459829232650446,-2.6050552720318687,-9.151357775557253,-5.580444534580595
-0.1486781861502307,-0.30983584476282183,-0.2277150493788305,-1.283682243131021,2.1668129333109443
-0.8992718450961719,-0.8903389573168379,-0.8112899260155131,-3.1467641820020185,0.2276058939222007
-0.6709358940656206,-0.6802524734350788,-0.5632993487706621,-1.8672971416751105,1.5948321318505418
-1.0045191940421012,-0.8648370989991827,-0.6138490215566742,-1.1213138143893275,2.4075487326435536
-1.4946569983908087,-1.4137179247900054,-1.2714010412058292,-4.4386096837601015,-0.8827704050464662
-1.3153371232003206,-1.0586007560814588,-0.7303894368511915,-0.7993395312240684,2.6267002026719277
-0.5363867940369776,-0.4906126456205157,-0.3251135314722526,-0.6768173286160685,2.445791543179228
-1.6822217816875964,-1.2255035503005853,-0.7712199508463875,-0.32735947124739617,3.0816869831113256
-0.30892353551050766,-0.37131605637788573,-0.21062795422088842,-1.0189403171210927,2.5893861937056144
-0.32454002641923374,-0.40108979482397644,-0.26587075127759485,-1.087680630619515,2.429559931011518
-0.5935579181185034,-0.6065558611703642,-0.5163664141560278,-1.9296902672213374,1.394943678350562
-0.29769290014896926,-0.35120911819432565,-0.16910925761547588,-0.5629187672381213,2.8299317572414946
-0.8428036562705432,-0.7294336016845588,-0.49891938319092033,-0.7995242342588037,2.5832187307152514
-0.4238033580635598,-0.45672757183908164,-0.3187784974789568,-0.9999377060522331,2.356837619082225
-0.2513135794420309,-0.36694729962561246,-0.24028497920177438,-0.9791995093547928,2.45223985645362
-0.3294590192742458,-0.4087865796284544,-0.2775318630051813,-0.9804125765668739,2.425530449318117
-0.4126033133343059,-0.43235961760302344,-0.28550851354000245,-1.110557016703076,2.342596220040483
-2.5186257678949597,-2.1256156356453046,-1.7037803580592192,-3.9740021639491685,-0.03152331342178924
-0.468039883446512,-0.4875706733644039,-0.35630444928872995,-1.1158155736234034,2.2976346983459646
-0.6681465920437628,-0.6475515724014979,-0.4892612027713283,-1.137964917404923,2.2044889820337317
-1.0809886908636255,-0.9053192061057742,-0.6372468561844342,-1.208925241694789,2.3568693627358215
-0.6441830957744925,-0.5044272080978865,-0.24214432906003552,-0.08685875404814972,3.1584088881965355
-0.2660386187212358,-0.3336176467883457,-0.17442533335271895,-0.5566176048819952,2.7567393698314047
-0.7532812199056539,-0.6208619495448355,-0.36260743180756727,-0.39887772020183043,2.958512527657829
-2.419791042255841,-2.173233548643599,-1.8865575863790156,-6.796501075851023,-2.6814376159582625
-4.42414703121411,-4.115964735240855,-3.9096944553483715,-21.209520553069826,-17.16922954901
-0.4268410339215425,-0.40770388500578253,-0.19070125165516574,-0.3556110813479681,2.972148739575279
-2.878254379665951,-2.5642977519354697,-2.2637820320563597,-8.64341548352774,-4.6292899224595985
-0.4448689843016623,-0.4885255037837044,-0.3743688523816174,-1.4314082111748003,1.997122816788793
-0.3984681152726182,-0.4650689931874837,-0.372869103228056,-1.3059401223251415,2.054496947188817
-0.34938739813879566,-0.42349618093735436,-0.34293795251972714,-1.3055724655387235,1.972871054833917
-0.22359120895980694,-0.37318905805413427,-0.2920306110512707,-1.2982087991683884,2.0723767284295556
-0.6373257723810684,-0.6206007704460306,-0.45922290837959906,-1.2393090992251221,2.1765733328721018
-2.165930163078728,-1.6769559676344707,-1.181858679725608,-1.7826551845982013,2.0581716202968035
-0.21931264435062076,-0.3377453625081944,-0.32890412985380485,-1.7672165719132897,1.4480695949695968
-0.18818279820859704,-0.32582114120438826,-0.218386313529117,-1.1321312077706362,2.218396941898254
-0.3445051511055886,-0.4297543782556966,-0.33214525260663946,-1.180530102029178,2.100494345632658
-0.6515530334742806,-0.5396181269951209,-0.2932875930643686,-0.17890027390564517,3.1044810200094073
-0.5219213409246136,-0.5925825113378204,-0.5234440197579379,-1.6566918700277335,1.6334107730312435
-0.1812151650463661,-0.31046507251482086,-0.26834448685438583,-1.4048172610843477,1.8151666598110099
-0.5184356128687545,-0.4029926727872011,-0.1736471394967602,-0.18324517844417776,3.093098498498691
-0.3972855087866546,-0.4156543998541431,-0.23659026387488463,-0.644445769268996,2.7378002237848214
-0.6751542248780991,-0.5823428105516254,-0.35074187228983955,-0.5924758310381035,2.852124891237465
-0.3941218763776823,-0.4615888657042562,-0.36454494222929795,-1.3224848003710898,2.005661031836037
-0.37523100606201176,-0.4001337621859375,-0.228498779334095,-0.8245383637518026,2.685004910567905
-0.12686208981862496,-0.29213037937487335,-0.0999905663792575,-0.9165856983742344,2.7876711651923354
-0.2852302376288565,-0.38283576533284847,-0.3401371509365767,-1.6872786186407622,1.5788152579314896
-1.9588776051906713,-1.725873306877835,-1.4636138918964057,-5.169652975585127,-1.2878334843162969
-0.45779593774399924,-0.4070162531979435,-0.19191794015969704,-0.35731608011987154,2.9951604056377854
-0.48806791248372183,-0.5265048553324763,-0.43130175958184647,-1.4704178332657407,1.8182428560539698
-0.7110932635852142,-0.7102208782086181,-0.5571341279369901,-1.4187263061617728,2.0867496407205253
-0.8018528388678153,-0.7356050654675713,-0.5328356197685358,-1.2393252504904015,2.309591299216258
-1.438626602122624,-1.3498497989602138,-1.2348640437075398,-4.45968340869043,-1.0529876364903021
-0.9410827730034972,-0.9335379963097538,-0.8870700835196355,-3.7885495214253124,-0.48660221515473057
-2.6508904807435476,-2.4399594193129954,-2.2668002151748055,-10.277485412477066,-6.576364119164798
-0.23070436462960328,-0.35873353145830034,-0.26812660870494015,-1.3396249199769192,2.1881068113398325
-0.5352168919632789,-0.5464529224191723,-0.4146048047498528,-1.2037004257494197,2.1465697535402093
-0.33898920285761414,-0.3550608201975818,-0.13829972011774042,-0.46157154708966686,3.1162137727317094
-0.46521952963001895,-0.4499252689430728,-0.23281981130125903,-0.2289280568545296,3.0503300496194394
-0.50736266125634,-0.524876664618417,-0.3934096239639289,-1.2298522319196428,2.125556347271908
-1.3303471945710803,-1.2893076879855205,-1.1617221421429877,-3.3162882072077533,0.12271695713225111
-0.553545673090262,-0.5533942010185162,-0.42819558728102197,-1.47495253835273,1.8887871222828494
-1.9453259402429854,-1.634105707010779,-1.304595663994393,-2.8425426806854035,0.7847176023059217
-1.895089113936964,-1.8377425713920499,-1.7093242923876182,-5.5539085763962746,-1.9585091215114752
-0.637376591101358,-0.6006562221331468,-0.44966322595032426,-1.6013921692528015,1.8703904416245858
-0.9484681887894882,-0.8769616662040437,-0.6831371398344213,-1.7030808913336637,1.8456234718243207
-3.249760358766445,-2.8325732604038136,-2.3987063657720276,-5.580280908081191,-1.6083149677865662
-13.27547313112706,-11.980243151130505,-10.847306920731128,-46.39373181906673,-39.04793185873567
-0.9060293011472038,-0.8839446312621723,-0.7633227021555519,-2.098273525581073,1.2374511186462132
-2.454966700191968,-2.207397279276051,-1.9081602894908387,-5.125681109011232,-1.2843848042315609
0.005257105245146684,-0.25407450352925465,-0.07176378797177005,-1.195683145723202,2.660669440304376
-0.3031306409098581,-0.39805927612304626,-0.2923309820044974,-1.0645737255259504,2.2900786132498108
-0.38520190007577726,-0.40371350890090163,-0.2482414018124541,-0.9754886428571794,2.490987817775423
-1.3561197382976358,-1.1239234463773313,-0.8065307430134991,-0.3199343126054181,2.843674764647318
-0.19976122320852577,-0.37356476129441024,-0.23221300026278177,-0.8379549204181338,2.6475340884493193
-0.4037873952499042,-0.4479984566888457,-0.32376904675073254,-1.1548352367913086,2.2568535690220433
-0.4043018356585217,-0.4786364905990462,-0.3736472168367298,-1.342593073433955,2.0542274106644665
-0.6719638081938272,-0.7103316075169145,-0.6204551916756147,-2.21624691766755,1.2184706176060098
-0.3296205412471343,-0.4004766774682302,-0.27000753929284765,-1.1568898683026285,2.3116983392001873
-3.434431241581989,-3.077695336376876,-2.731834188891066,-10.22894136708427,-6.025359479549158
-0.832355242141018,-0.6875358894450753,-0.4520630702665061,-0.8439019790404729,2.5993504724182075
-0.7797254945466271,-0.7972205970835425,-0.7560574236175254,-2.891121787744303,0.3308084702708525
-0.6345837562723147,-0.6692155578140093,-0.594400343196678,-2.3487756460509672,1.0137992935875983
-0.8034826149722125,-0.7260485204984364,-0.5127523217240311,-1.2980302547907592,2.2970852250088893
-0.5016364797928365,-0.52625323424533,-0.39020727895380974,-1.0843045612481204,2.324969466926528
-0.37640456200573796,-0.46134217070588524,-0.34822850317473686,-1.1963065763124892,2.274095065616304
-0.3864417368282094,-0.39622840734149445,-0.20123915586907043,-0.4777761804031884,2.91160897981367
-0.6215124725409825,-0.5339336379374278,-0.31773196660357184,-0.6696289869135247,2.760291572800068
-0.3660003513141854,-0.4337720698567173,-0.37384919855855575,-1.5220313062811472,1.7113684167915912
-0.2696137224573433,-0.3890002199493011,-0.33711094746129383,-1.4844637639218325,1.8211378622780103
-0.5129627514881065,-0.5557513983628903,-0.5197005139561431,-2.4525062986898885,0.7520445566507993
-0.1334568027500192,-0.27726887890390417,-0.11192352098400297,-0.78367906646115,2.7617044284470116
-0.5513948011661585,-0.5326378890483862,-0.36095618397171125,-0.925339232855946,2.5241636305349333
-0.5471048184681815,-0.4822065864855453,-0.25677790383883425,-0.26028337652696154,3.032211774393278
-0.6414606212899102,-0.6328325182863141,-0.4864060094894254,-1.1700965269049715,2.144211482535506
-5.471053752188506,-3.9497695055263193,-2.750935070209652,-2.360553948498713,1.6622546972612295
-0.26949018442565215,-0.36365821673167736,-0.23657898326208676,-0.9794979438293293,2.4456468005020238
-0.29716316230469003,-0.3664603627238643,-0.24677969197303248,-1.072435190580951,2.3327188031716286
-0.6328923585580889,-0.5390693379280059,-0.2983591953509976,-0.6052116577025947,2.893859285065184
-0.22301193717534054,-0.3281420630528441,-0.21597092074305108,-1.3301705461787732,2.2602374951092576
-3.7949158066012982,-2.81358965713574,-2.003131859423314,-2.1450005450655114,1.611165265389808
-0.6472748519832812,-0.6238243246768482,-0.47366260343224,-1.3909036716616932,2.056502611598672
-0.3342899660073393,-0.4294653238271867,-0.31770634788202473,-1.0959962358026554,2.3044098672969806
-0.9754183467677753,-0.8098953922517966,-0.5479698293404758,-0.20567947613576534,2.9512125520791948
-0.3706664139721681,-0.4829493841256141,-0.4519668822723012,-1.7382090158338594,1.528270804606349
-1.173003209921464,-1.0437839677210854,-0.8065965101203271,-1.5889802325579399,1.907198515687466
-0.16302896096358538,-0.30034681759250315,-0.2658436959975206,-1.420887745639226,1.7736975480385018
-0.20394073691960807,-0.32596358850160284,-0.2134240635762772,-0.9709961675188725,2.4673036548851943
-0.3598388320928446,-0.3987997676518261,-0.2223276167392879,-0.5842844365251277,2.758353172184014
-0.31840149617473845,-0.38321256581851976,-0.21268165768315933,-0.7055400364972308,2.74603887575159
-6.610260554339954,-6.121575445964938,-5.665874406060706,-22.94097697605587,-18.18559272597484
-6.663203294338299,-3.936218723610961,-2.2325487876913996,3.5349788630620522,5.443651519601622
-0.2258021522751601,-0.32776862835439835,-0.15996029897138583,-0.667000623386941,2.7756492143462435
-1.7864561643413837,-1.4254748624021034,-1.0460357268032592,-2.4136639841032577,1.3980950131993637
-0.40433264236268895,-0.4730862858441422,-0.3910016439174903,-1.2665538261259863,2.017676633688254
-0.38104276920457575,-0.4458810935197464,-0.3193283078657972,-1.153404457427204,2.338253391548628
-0.3443401453720473,-0.4586885873844011,-0.4477118927006069,-2.0609537359162426,1.2482448255304652
-0.026389358662535833,-0.2548940921448209,-0.12922604174594987,-1.2168191921182077,2.379080774429513
-0.22891048215113874,-0.3486777725690815,-0.3062899352703137,-1.4680241870238901,1.7517158706214246
-0.661724271045175,-0.6068931460756032,-0.40504998825475286,-0.4189304610172994,2.7807227391143297
-0.4048586438559521,-0.46744196812670374,-0.42198959403879677,-1.7000355613667038,1.4845609826432773
-0.492943675178838,-0.5414637986326091,-0.49250121488774873,-1.9465443100116648,1.2876179701761181
-0.20961182295513603,-0.3275448860536528,-0.2597289638021687,-1.2185834872443924,2.006063188652153
-0.47727900297666515,-0.37819469846273546,-0.1348756888227527,-0.02997941743126156,3.2416934613477846
-0.5466106225490295,-0.3823902800801302,-0.10822725743282685,0.42184751684327565,3.521126325988514
-0.2682416206797803,-0.35873156400507344,-0.22101612726245812,-0.9654794172998026,2.4672127008554354
-0.3627116758880112,-0.3890500038002068,-0.2030006182865816,-0.3644964062080265,2.934187133073376
-2.2298405995555584,-2.091138516816544,-1.9593027759095218,-9.078279967027758,-5.4690103705554725
-0.03935607533021373,-0.2555796029321477,-0.15920521057789877,-1.345029809353315,2.221683537199297
-4.092494056739685,-3.1370655947797808,-2.3081166971106013,-4.04097458734866,0.3146728969759305
-0.3711192617431195,-0.3528665895901578,-0.12210648737072612,0.14544129113781928,3.268284803796325
-10.020438374244552,-8.79068831525786,-7.682747841954457,-27.121748344098194,-20.62973273168965
-0.9551157560622726,-0.9548921007010482,-0.9033675678858467,-3.0247256984717033,0.09486529923796215
-1.44299982994289,-1.4142922419969117,-1.3641520475539946,-5.65017504002829,-2.3539334738825644
-2.514164673369531,-1.9163898764583895,-1.3862916035618487,-1.9734139970231932,1.5407739041275144
-0.8538809443803175,-0.724921277403362,-0.48164512296941203,-0.554965406227455,2.747348496212339
-2.224322995452576,-1.8159795856232304,-1.3838236980073364,-2.8600185036007693,1.095663725500329
-0.3478384902836806,-0.3801664518439559,-0.2348612442818327,-0.8698186785764827,2.5330791822048435
-4.920919478473662,-4.515987273861167,-4.164416238623645,-17.182421331171877,-12.861527962414836
-0.60026363767194,-0.5601496406774978,-0.37700769045912497,-0.9323725521005944,2.4348661672860645
-3.1090947023489424,-2.6218365830902295,-2.1546981614125293,-5.214189307420352,-1.2280210848839592
-0.44240446157247687,-0.4533727246962727,-0.28760859660293736,-0.7439961228914295,2.6353431096682094
-3.1985988464284616,-2.420578371692231,-1.7415090721683066,-2.186475680051586,1.709661477388037
-1.1638697763404986,-1.124186528055651,-0.9562542526852315,-2.0940187509312143,1.4298255529672035
-90.77533543988969,-45.57721571457165,-22.80738597051741,102.0381923294814,54.53565280513347
-0.996358821284651,-1.025044224908463,-1.0492081281109804,-5.263770231402806,-2.2629786229542983
-2.391511404848563,-2.103746612113274,-1.8250410583207999,-7.243198843515637,-3.210567249645558
-0.24421142934292348,-0.32971534452415885,-0.20759152749217005,-0.9953296195342038,2.369326339435926
-0.465516606443385,-0.48683901120927603,-0.30983132402485974,-0.7826305193827087,2.684760312694025
-0.6807475341206201,-0.6257797377469522,-0.44452767011778566,-1.014019549627888,2.3298077361023646
-0.1057403325016586,-0.2842519842348485,-0.27409160689264106,-1.590184737769061,1.7608271389190058
-1.1287874228427792,-0.864807186308415,-0.5692887915122301,-0.9840501417898262,2.401612682039152
-0.37836882787797854,-0.36593569774724516,-0.16863291904826375,-0.38373199135341385,2.8875709808738774
-0.8053836612058461,-0.7024723183585999,-0.4857487520741325,-0.6813898179449561,2.644219885717883
-0.5333619342424744,-0.5171664170386631,-0.34569004633955913,-1.182917476302254,2.3883915244208827
-0.575092175350287,-0.5656418845136759,-0.4125418016404362,-1.2977189420129707,2.1016836076582304
-0.5245418885482013,-0.5371520221220661,-0.38297239651649145,-1.1947783054883838,2.278455745096762
-0.4122419204187696,-0.4133363590768625,-0.24816976079992853,-0.9169281669409594,2.5401848510902623
-2.4136985186692916,-2.2075812687494154,-2.0748277453904764,-11.822065708579819,-8.08951286385471
-0.8143909179617848,-0.7102750310627703,-0.4951198821596675,-1.0192126341947558,2.3742360687254607
-0.36727954055076034,-0.43311276408738186,-0.3413995230663417,-1.3582509497714803,1.9759996352528302
-0.1682803616833833,-0.30865425925856177,-0.22213014142207246,-1.1973055169662936,2.130908468707516
-2.398778762115622,-2.257238307151878,-2.09060335680123,-7.561532298484892,-3.9772328805255484
-0.8150243955403954,-0.686111167792373,-0.41989452064138216,-0.2154844104683139,3.0593722386364597
-0.3064244706615757,-0.37441405234611014,-0.24928056655007577,-1.0513371674938221,2.327041638055962
-3.8805569540364573,-3.7277164240718905,-3.592270934496511,-16.151670374075763,-12.533711990612375
-22.119030507619563,-19.226805645977578,-16.69544310821577,-58.68346428372608,-47.90498630307154
-0.4614887376103833,-0.5089917015621248,-0.3732506094698738,-1.1805339147734384,2.215728071541489
-0.310366722653307,-0.3652777317961083,-0.1981097436702953,-0.6567276578775688,2.673903359691359
-0.03715277349482788,-0.24683123924176642,-0.16403966990011729,-1.397947086405861,2.1925182185129777
-0.384155521905502,-0.45585481620684937,-0.42752014932989096,-1.8469532338946544,1.3263911620184088
-0.217258741079278,-0.31475303184886816,-0.1868128553744711,-0.9140379255826226,2.500465353102535
-0.29219785039534474,-0.35783856313266216,-0.15567150240845398,-0.719673562013541,2.9678321380168393
-1.4542378430549872,-1.3892185942107185,-1.2759820171105662,-4.489851523414235,-1.014364390518219
-0.557157115315752,-0.5714739363005208,-0.42064443515118055,-1.1323317667834645,2.3189978373371276
-0.2227219739964234,-0.29333778567942975,-0.113891985185966,-0.5761074899120641,2.802268055806064
-0.9148528839112432,-0.7647291916237364,-0.5131201890281144,-0.775473488620782,2.6784694391557906
-0.5939675216093361,-0.5379291017559312,-0.32676908382776104,-0.7163350330922548,2.753834758729386
-0.6728717941595098,-0.703637190438313,-0.6261318220051787,-2.101716155878821,1.238716220638164
-0.22233471122659965,-0.3570281396082537,-0.2871505315246889,-1.2930585763615312,2.0516728033527487
-2.081065501021765,-2.0536573292191003,-2.015556853460779,-8.322314882491927,-5.061539476237454
-3.7523195860740626,-2.9835391360683876,-2.2833899903873376,-4.6070568456133625,-0.3651319794470755
-0.24672862731453227,-0.3637703765974494,-0.30114689047641685,-1.3943174041445912,1.8591455148856093
-0.17682969749617686,-0.3279584814359881,-0.2630169146626926,-1.3561353705205437,2.0532051185680085
-2.0757624562432317,-1.8083291424243098,-1.5548968799747875,-6.043164118490441,-2.175082552597458
-5.277487830942983,-4.750920144851414,-4.280678202247921,-16.663341253095613,-11.99066785421894
-2.91429376738637,-2.586963274507317,-2.2677228751724203,-9.396267913297349,-5.18679843623627
-0.27039522282273826,-0.3368797414605931,-0.1811110497309372,-0.9174214402114265,2.6200278056702175
-0.2904408934656049,-0.349356156057169,-0.23653976137997162,-0.9119648857421745,2.2970918176118142
-0.8421580190504108,-0.7582804442657411,-0.5402824422803217,-0.9903149680796683,2.511597610667316
-0.3135552262024988,-0.3856414438981918,-0.2566717757441446,-1.0059310680711688,2.4532628419932334
-1.0752913233182644,-0.8557686080737791,-0.5724701845216421,-1.0216528633690134,2.4771185499023547
-0.3867137571881431,-0.37802817311000275,-0.18714273570865503,-0.4765791730542243,2.8999123831543043
-0.6953592013147679,-0.7067986398712076,-0.6132599417078264,-2.162141499034685,1.1930560822641143
-1.8518441977858102,-1.4392600699049305,-0.994379350855092,-0.5938716795667877,2.839833422282232
-0.6351662685052384,-0.6854132019789224,-0.6511539205207999,-2.267495067619304,0.8071657324733139
-3.152711241927654,-2.6487927667941005,-2.171525114538892,-5.687064927176314,-1.676836593870376
-0.2909095460680521,-0.40441725496149156,-0.412503278285441,-1.8889946284854526,1.2610666420162595
-1.2387678874098236,-1.1202402577951942,-0.9269212092144894,-2.2588553118997243,1.234605995914337
-0.09817377327396754,-0.27807673066172994,-0.09224492037862969,-0.8755833931862463,2.7478702367446797
-0.4221552606321072,-0.4649945661208297,-0.3266211257135264,-1.3054061308442644,2.28645747318435
-1.3080058438042852,-1.1493458147964781,-0.8799745316096149,-1.8573597970050881,1.8242112397455148
-9.760589844581297,-8.63452469002452,-7.5741880636669565,-21.479377698019167,-15.722118165687856
-0.24663582287908847,-0.3457025706394926,-0.2854626447764376,-1.3047872071192672,1.9484517664582188
-6.039083919830837,-5.4500632075810165,-4.888918546536614,-16.14892021886006,-11.451742228084852
-0.19790518647509403,-0.3322555097030895,-0.29750046176431805,-1.5189320664525983,1.754370520310477
-0.4952862683786336,-0.5544146733703839,-0.4366715850117436,-1.3559334311990439,2.1269119603520203
-0.7217964675162588,-0.6180630769240082,-0.4046735178328373,-0.8273768354469976,2.4933041086128704
-2.7370711126048657,-2.5369713631059025,-2.3541050745520566,-10.436726349723195,-6.636058775480512
-2.6174657955965293,-2.0077104101322556,-1.4159476449439519,-0.4608344865161337,2.988367448911324
-0.26131641093334207,-0.38579304346720616,-0.33085688859067314,-1.4344170156768667,1.893474531693381
-0.09833389913274022,-0.2731608124835172,-0.0988187838467574,-0.8275791231983055,2.708462226526262
-0.7506249023449898,-0.8340653873000332,-0.8171590626548036,-3.0844252538554535,0.11454118616365275
-0.3717819336654491,-0.3973743179708769,-0.23701709301446017,-0.7196895395500948,2.6390982030265535
-0.38431394878160624,-0.43038905906213465,-0.28586727293799824,-1.037374622970102,2.44388376869536
-0.30687397288820095,-0.38555072059339046,-0.32512350785117233,-1.5352068777196382,1.7862646078753406
-0.404060094470153,-0.503314138917138,-0.4454564652147246,-1.7424262170975726,1.6830476466767725
-4.448232524738116,-3.8398010996283434,-3.323239177077388,-13.529830079410441,-8.741102330434087
-1.0481338889077882,-0.8990555412667391,-0.6520251927025956,-1.1571859892848668,2.375283857034581
-0.23392445813077994,-0.37127212060600734,-0.3203206441881426,-1.5570642840882771,1.8308412531398033
-0.52232963025032,-0.5186647345270515,-0.38187332203243224,-1.0680718521835526,2.219518386234822
-0.2238106396597209,-0.3570521658275967,-0.29702585937554826,-1.4027911164643312,2.020031770751803
-0.11738239723611976,-0.26120383798177993,-0.08034303306852651,-0.8785024346543664,2.8487420445673712
-0.40925214533506377,-0.4469000473158772,-0.29858037694655915,-0.7974040777239133,2.569076609288765
-1.5876495372113129,-1.4203070500294261,-1.1755142529847669,-2.755576261969013,0.8551569075936856
